PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20250901,37,0110212,경동,11,서울,1101,서울,213,시금치,00,시금치,01,소매,04,상품,1580,,,4,kg,100,g,1,kg,N,20250916104751
20250901,37,0110212,경동,11,서울,1101,서울,214,상추,01,적,01,소매,04,상품,1410,,,4,kg,100,g,100,g,N,20250916104751
20250901,37,0110212,경동,11,서울,1101,서울,661,바지락,00,바지락,01,소매,05,중품,8500,,,,,1,kg,,,N,20250916104751
20250901,37,0110212,경동,11,서울,1101,서울,656,꽃게,02,암꽃게(냉동),01,소매,05,중품,35000,,,,,1,kg,,,N,20250916104751
20250901,37,0110212,경동,11,서울,1101,서울,214,상추,02,청,01,소매,04,상품,1410,,,4,kg,100,g,100,g,N,20250916104751
20250901,37,0110212,경동,11,서울,1101,서울,656,꽃게,05,수꽃게(냉장),01,소매,05,중품,15000,,,,,1,kg,,,N,20250916104751
20250901,37,0110212,경동,11,서울,1101,서울,215,얼갈이배추,00,얼갈이배추,01,소매,04,상품,2830,,,4,kg,1,kg,,,N,20250916104751
20250901,37,0110212,경동,11,서울,1101,서울,221,수박,00,수박,01,소매,05,중품,25000,,,1,개,1,개,,,N,20250916104751
20250901,37,0110212,경동,11,서울,1101,서울,222,참외,00,참외,01,소매,04,상품,18800,,,10,kg,10,개,10,개,N,20250916104751
20250901,37,0110212,경동,11,서울,1101,서울,222,참외,00,참외,01,소매,05,중품,15000,,,10,kg,10,개,10,개,N,20250916104751
20250901,37,0110212,경동,11,서울,1101,서울,223,오이,02,다다기계통,01,소매,04,상품,11900,,,100,개,10,개,10,개,N,20250916104751
20250901,37,0110212,경동,11,서울,1101,서울,223,오이,02,다다기계통,01,소매,05,중품,10100,,,100,개,10,개,10,개,N,20250916104751
20250901,37,0110212,경동,11,서울,1101,서울,223,오이,03,취청,01,소매,04,상품,11600,,,50,개,10,개,10,개,N,20250916104751
20250901,37,0110212,경동,11,서울,1101,서울,224,호박,01,애호박,01,소매,04,상품,2000,,,20,개,1,개,1,개,N,20250916104751
20250901,37,0110212,경동,11,서울,1101,서울,224,호박,01,애호박,01,소매,05,중품,1430,,,20,개,1,개,1,개,N,20250916104751
20250901,37,0110212,경동,11,서울,1101,서울,224,호박,02,쥬키니,01,소매,04,상품,2000,,,10,kg,1,개,,,N,20250916104751
20250901,37,0110212,경동,11,서울,1101,서울,225,토마토,00,토마토,01,소매,04,상품,4000,,,5,kg,1,kg,1,kg,N,20250916104751
20250901,37,0110212,경동,11,서울,1101,서울,231,무,02,고랭지,01,소매,04,상품,3160,1,kg,20,kg,1,개,,,N,20250916104751
20250901,37,0110212,경동,11,서울,1101,서울,231,무,02,고랭지,01,소매,05,중품,2330,1,kg,20,kg,1,개,,,N,20250916104751
20250901,37,0110212,경동,11,서울,1101,서울,232,당근,01,무세척,01,소매,04,상품,3500,,,20,kg,1,kg,1,kg,N,20250916104751
20250901,37,0110212,경동,11,서울,1101,서울,232,당근,01,무세척,01,소매,05,중품,2830,,,20,kg,1,kg,1,kg,N,20250916104751
20250901,37,0110212,경동,11,서울,1101,서울,233,열무,00,열무,01,소매,04,상품,3830,,,4,kg,1,kg,,,N,20250916104751
20250901,37,0110212,경동,11,서울,1101,서울,241,건고추,01,햇산화건,01,소매,04,상품,21600,600,g,30,kg,600,g,,,N,20250916104751
20250901,37,0110212,경동,11,서울,1101,서울,242,풋고추,00,풋고추(녹광 등),01,소매,04,상품,1080,1,kg,10,kg,100,g,100,g,N,20250916104751
20250901,37,0110212,경동,11,서울,1101,서울,242,풋고추,02,꽈리고추,01,소매,04,상품,1080,,,4,kg,100,g,100,g,N,20250916104751
20250901,37,0110212,경동,11,서울,1101,서울,242,풋고추,02,꽈리고추,01,소매,05,중품,830,,,4,kg,100,g,100,g,N,20250916104751
20250901,37,0110212,경동,11,서울,1101,서울,242,풋고추,03,청양고추,01,소매,04,상품,950,,,10,kg,100,g,,,N,20250916104751
20250901,37,0110212,경동,11,서울,1101,서울,242,풋고추,03,청양고추,01,소매,05,중품,750,,,10,kg,100,g,,,N,20250916104751
20250901,37,0110212,경동,11,서울,1101,서울,243,붉은고추,00,붉은고추,01,소매,04,상품,1000,1,kg,10,kg,100,g,,,N,20250916104751
20250901,37,0110212,경동,11,서울,1101,서울,258,깐마늘(국산),01,깐마늘(국산),01,소매,04,상품,10300,,,20,kg,1,kg,,,N,20250916104751
20250901,37,0110212,경동,11,서울,1101,서울,258,깐마늘(국산),01,깐마늘(국산),01,소매,05,중품,9330,,,20,kg,1,kg,,,N,20250916104751
20250901,37,0110212,경동,11,서울,1101,서울,245,양파,00,양파,01,소매,04,상품,1990,1,kg,15,kg,1,kg,1,kg,N,20250916104751
20250901,37,0110212,경동,11,서울,1101,서울,245,양파,00,양파,01,소매,05,중품,1770,1,kg,15,kg,1,kg,1,kg,N,20250916104751
20250901,37,0110212,경동,11,서울,1101,서울,246,파,00,대파,01,소매,04,상품,2830,,,1,kg,1,kg,1,kg,N,20250916104751
20250901,37,0110212,경동,11,서울,1101,서울,246,파,02,쪽파,01,소매,04,상품,6220,,,1,kg,1,kg,1,kg,N,20250916104751
20250901,37,0110212,경동,11,서울,1101,서울,247,생강,00,국산,01,소매,04,상품,13600,,,10,kg,1,kg,,,N,20250916104751
20250901,37,0110212,경동,11,서울,1101,서울,252,미나리,00,미나리,01,소매,04,상품,1050,,,7.5,kg,100,g,1,kg,N,20250916104751
20250901,37,0110212,경동,11,서울,1101,서울,253,깻잎,00,깻잎,01,소매,04,상품,1960,,,2,kg,100,g,100,g,N,20250916104751
20250901,37,0110212,경동,11,서울,1101,서울,255,피망,00,청,01,소매,04,상품,790,,,10,kg,100,g,100,g,N,20250916104751
20250901,37,0110212,경동,11,서울,1101,서울,256,파프리카,00,파프리카,01,소매,04,상품,2500,,,5,kg,200,g,200,g,N,20250916104751
20250901,37,0110212,경동,11,서울,1101,서울,256,파프리카,00,파프리카,01,소매,05,중품,2000,,,5,kg,200,g,200,g,N,20250916104751
20250901,37,0110212,경동,11,서울,1101,서울,257,멜론,00,멜론,01,소매,04,상품,8330,,,8,kg,1,개,,,N,20250916104751
20250901,37,0110212,경동,11,서울,1101,서울,312,참깨,01,백색(국산),01,소매,04,상품,15800,40,kg,30,kg,500,g,,,N,20250916104751
20250901,37,0110212,경동,11,서울,1101,서울,312,참깨,02,중국,01,소매,05,중품,4550,40,kg,30,kg,500,g,,,N,20250916104751
20250901,37,0110212,경동,11,서울,1101,서울,314,땅콩,01,국산,01,소매,04,상품,2400,40,kg,30,kg,100,g,,,N,20250916104751
20250901,37,0110212,경동,11,서울,1101,서울,314,땅콩,02,수입,01,소매,05,중품,800,,,30,kg,100,g,,,N,20250916104751
20250901,37,0110212,경동,11,서울,1101,서울,315,느타리버섯,00,느타리버섯,01,소매,04,상품,1410,,,2,kg,100,g,,,N,20250916104751
20250901,37,0110212,경동,11,서울,1101,서울,316,팽이버섯,00,팽이버섯,01,소매,04,상품,500,,,5,kg,150,g,150,g,N,20250916104751
20250901,37,0110212,경동,11,서울,1101,서울,317,새송이버섯,00,새송이버섯,01,소매,04,상품,530,,,2,kg,100,g,,,N,20250916104751
20250901,37,0110212,경동,11,서울,1101,서울,317,새송이버섯,00,새송이버섯,01,소매,05,중품,430,,,2,kg,100,g,,,N,20250916104751
20250901,37,0110212,경동,11,서울,1101,서울,411,사과,06,쓰가루(아오리),01,소매,04,상품,16100,,,10,kg,10,개,10,개,N,20250916104751
20250901,37,0110212,경동,11,서울,1101,서울,411,사과,07,홍로,01,소매,04,상품,30000,,,10,kg,10,개,,,N,20250916104751
20250901,37,0110212,경동,11,서울,1101,서울,411,사과,07,홍로,01,소매,05,중품,25000,,,10,kg,10,개,,,N,20250916104751
20250901,37,0110212,경동,11,서울,1101,서울,413,복숭아,01,백도,01,소매,04,상품,13000,15,kg,4,kg,10,개,,,N,20250916104751
20250901,37,0110212,경동,11,서울,1101,서울,413,복숭아,01,백도,01,소매,05,중품,9280,15,kg,4,kg,10,개,,,N,20250916104751
20250901,37,0110212,경동,11,서울,1101,서울,414,포도,01,캠벨얼리,01,소매,24,L과,7550,10,kg,5,kg,1,kg,1,kg,N,20250916104751
20250901,37,0110212,경동,11,서울,1101,서울,414,포도,02,거봉,01,소매,24,L과,14000,4,kg,2,kg,2,kg,,,N,20250916104751
20250901,37,0110212,경동,11,서울,1101,서울,418,바나나,02,수입,01,소매,04,상품,310,,,13,kg,100,g,,,N,20250916104751
20250901,37,0110212,경동,11,서울,1101,서울,418,바나나,02,수입,01,소매,05,중품,290,,,13,kg,100,g,,,N,20250916104751
20250901,37,0110212,경동,11,서울,1101,서울,611,고등어,03,국산(염장),01,소매,05,중품,4000,,,,,1,손,,,N,20250916104751
20250901,37,0110212,경동,11,서울,1101,서울,638,마른멸치,00,마른멸치,01,소매,28,중멸,2080,3,kg,1.5,kg,100,g,,,N,20250916104751
20250901,37,0110212,경동,11,서울,1101,서울,640,마른오징어,00,마른오징어,01,소매,05,중품,62600,,,20,마리,10,마리,,,N,20250916104751
20250901,37,0110212,경동,11,서울,1101,서울,641,김,00,마른김,01,소매,05,중품,1230,,,1,속,10,장,,,N,20250916104751
20250901,37,0110212,경동,11,서울,1101,서울,642,마른미역,00,마른미역,01,소매,04,상품,1500,,,1,kg,100,g,,,N,20250916104751
20250901,37,0110212,경동,11,서울,1101,서울,649,수입조기,04,부세수입(냉동),01,소매,05,중품,4000,1,kg,1,kg,1,마리,,,N,20250916104751
20250901,37,0110212,경동,11,서울,1101,서울,318,호두,00,수입,01,소매,05,중품,1730,,,,,100,g,,,N,20250916104751
20250901,37,0110212,경동,11,서울,1101,서울,319,아몬드,00,수입,01,소매,05,중품,1600,,,,,100,g,,,N,20250916104751
20250901,37,0110212,경동,11,서울,1101,서울,424,레몬,00,수입,01,소매,04,상품,8460,,,17,kg,10,개,,,N,20250916104751
20250901,37,0110212,경동,11,서울,1101,서울,419,참다래,02,그린 뉴질랜드,01,소매,04,상품,10800,,,10,kg,10,개,,,N,20250916104751
20250901,37,0110212,경동,11,서울,1101,서울,420,파인애플,02,수입,01,소매,04,상품,6330,,,12,kg,1,개,,,N,20250916104751
20250901,37,0110212,경동,11,서울,1101,서울,248,고춧가루,00,국산,01,소매,04,상품,40000,,,,,1,kg,,,N,20250916104751
20250901,37,0110212,경동,11,서울,1101,서울,248,고춧가루,01,중국,01,소매,04,상품,13600,,,,,1,kg,,,N,20250916104751
20250901,37,0110212,경동,11,서울,1101,서울,650,새우젓,00,새우젓,01,소매,04,상품,17000,,,,,1,kg,,,N,20250916104751
20250901,37,0110212,경동,11,서울,1101,서울,651,멸치액젓,00,멸치액젓,01,소매,04,상품,5940,,,,,1,kg,,,N,20250916104751
20250901,37,0110212,경동,11,서울,1101,서울,652,천일염,00,천일염,01,소매,04,상품,5580,,,,,5,kg,,,N,20250916104751
20250901,37,0110212,경동,11,서울,1101,서울,653,전복,00,전복,01,소매,05,중품,12500,,,1,kg,5,마리,,,N,20250916104751
20250901,37,0110212,경동,11,서울,1101,서울,654,새우,01,흰다리(수입),01,소매,05,중품,3990,,,2,kg,10,마리,,,N,20250916104751
20250901,291,0110213,복조리,11,서울,1101,서울,315,느타리버섯,01,애느타리버섯,01,소매,04,상품,590,,,2,kg,100,g,,,N,20250916104751
20250901,291,0110213,복조리,11,서울,1101,서울,415,감귤,02,시설,01,소매,15,M과,10000,,,3,kg,10,개,10,개,N,20250916104751
20250901,291,0110213,복조리,11,서울,1101,서울,415,감귤,02,시설,01,소매,16,S과,7530,,,3,kg,10,개,10,개,N,20250916104751
20250901,291,0110213,복조리,11,서울,1101,서울,641,김,01,얼구운김,01,소매,05,중품,2060,,,,,10,장,,,N,20250916104751
20250901,291,0110213,복조리,11,서울,1101,서울,422,방울토마토,02,대추방울토마토,01,소매,04,상품,8000,,,1,kg,1,kg,,,N,20250916104751
20250901,291,0110213,복조리,11,서울,1101,서울,414,포도,12,샤인머스켓,01,소매,24,L과,16300,,,2,kg,2,kg,,,N,20250916104751
20250901,291,0110213,복조리,11,서울,1101,서울,111,쌀,10,10kg,01,소매,04,상품,34500,,,,,10,kg,,,N,20250916104751
20250901,291,0110213,복조리,11,서울,1101,서울,242,풋고추,04,오이맛고추,01,소매,04,상품,770,,,10,kg,100,g,,,N,20250916104751
20250901,291,0110213,복조리,11,서울,1101,서울,430,아보카도,00,수입,01,소매,04,상품,2000,,,,,1,개,,,N,20250916104751
20250901,291,0110213,복조리,11,서울,1101,서울,619,물오징어,03,연근해(신선 냉장),01,소매,21,中,4160,,,,,1,마리,,,N,20250916104751
20250901,291,0110213,복조리,11,서울,1101,서울,619,물오징어,03,연근해(신선 냉장),01,소매,22,小,2500,,,,,1,마리,,,N,20250916104751
20250901,291,0110213,복조리,11,서울,1101,서울,611,고등어,05,국산(신선 냉장),01,소매,20,大,3440,,,,,1,마리,,,N,20250916104751
20250901,291,0110213,복조리,11,서울,1101,서울,611,고등어,05,국산(신선 냉장),01,소매,21,中,2160,,,,,1,마리,,,N,20250916104751
20250901,291,0110213,복조리,11,서울,1101,서울,613,갈치,03,국산(냉장),01,소매,21,中,6940,,,,,1,마리,,,N,20250916104751
20250901,291,0110213,복조리,11,서울,1101,서울,613,갈치,03,국산(냉장),01,소매,22,小,3220,,,,,1,마리,,,N,20250916104751
20250901,291,0110213,복조리,11,서울,1101,서울,615,명태,04,냉동(원양수입통합),01,소매,20,大,3660,,,,,1,마리,,,N,20250916104751
20250901,291,0110213,복조리,11,서울,1101,서울,279,알배기배추,00,알배기배추,01,소매,04,상품,4330,,,8,kg,1,포기,,,N,20250916104751
20250901,291,0110213,복조리,11,서울,1101,서울,279,알배기배추,00,알배기배추,01,소매,05,중품,2330,,,8,kg,1,포기,,,N,20250916104751
20250901,291,0110213,복조리,11,서울,1101,서울,280,브로콜리,00,브로콜리(국산),01,소매,04,상품,2830,,,8,kg,1,개,,,N,20250916104751
20250901,291,0110213,복조리,11,서울,1101,서울,111,쌀,01,20kg,01,소매,04,상품,62200,80,kg,20,kg,20,kg,10,kg,N,20250916104751
20250901,291,0110213,복조리,11,서울,1101,서울,112,찹쌀,01,일반계,01,소매,04,상품,7500,,,40,kg,1,kg,,,N,20250916104751
20250901,291,0110213,복조리,11,서울,1101,서울,141,콩,01,흰 콩(국산),01,소매,04,상품,4500,40,kg,40,kg,500,g,,,N,20250916104751
20250901,291,0110213,복조리,11,서울,1101,서울,143,녹두,00,국산,01,소매,04,상품,12500,,,40,kg,500,g,,,N,20250916104751
20250901,291,0110213,복조리,11,서울,1101,서울,613,갈치,03,국산(냉장),01,소매,20,大,13100,,,,,1,마리,,,N,20250916104751
20250901,291,0110213,복조리,11,서울,1101,서울,611,고등어,08,수입산(염장),01,소매,20,大,7000,,,,,1,손,,,N,20250916104751
20250901,291,0110213,복조리,11,서울,1101,서울,614,조기,07,굴비,01,소매,21,中,2100,,,,,1,마리,,,N,20250916104751
20250901,291,0110213,복조리,11,서울,1101,서울,638,마른멸치,00,마른멸치,01,소매,27,대멸,2220,3,kg,1.5,kg,100,g,,,N,20250916104751
20250901,291,0110213,복조리,11,서울,1101,서울,638,마른멸치,00,마른멸치,01,소매,29,세멸,2570,3,kg,1.5,kg,100,g,,,N,20250916104751
20250901,291,0110213,복조리,11,서울,1101,서울,151,고구마,00,밤,01,소매,04,상품,5470,20,kg,10,kg,1,kg,1,kg,N,20250916104751
20250901,291,0110213,복조리,11,서울,1101,서울,151,고구마,00,밤,01,소매,05,중품,3850,20,kg,10,kg,1,kg,1,kg,N,20250916104751
20250901,291,0110213,복조리,11,서울,1101,서울,152,감자,01,수미(노지),01,소매,04,상품,320,,,20,kg,100,g,100,g,N,20250916104751
20250901,291,0110213,복조리,11,서울,1101,서울,152,감자,01,수미(노지),01,소매,05,중품,220,,,20,kg,100,g,100,g,N,20250916104751
20250901,291,0110213,복조리,11,서울,1101,서울,660,건다시마,01,완도산,01,소매,04,상품,2480,,,1,kg,100,g,,,N,20250916104751
20250901,291,0110213,복조리,11,서울,1101,서울,211,배추,02,여름(고랭지),01,소매,04,상품,9200,1,kg,10,kg(그물망 3포기),1,포기,,,N,20250916104751
20250901,291,0110213,복조리,11,서울,1101,서울,212,양배추,00,양배추,01,소매,04,상품,5000,,,8,kg,1,포기,1,포기,N,20250916104751
20250901,291,0110213,복조리,11,서울,1101,서울,212,양배추,00,양배추,01,소매,05,중품,3330,,,8,kg,1,포기,1,포기,N,20250916104751
20250901,291,0110213,복조리,11,서울,1101,서울,213,시금치,00,시금치,01,소매,04,상품,1530,,,4,kg,100,g,1,kg,N,20250916104751
20250901,291,0110213,복조리,11,서울,1101,서울,214,상추,01,적,01,소매,04,상품,1680,,,4,kg,100,g,100,g,N,20250916104751
20250901,291,0110213,복조리,11,서울,1101,서울,661,바지락,00,바지락,01,소매,05,중품,9330,,,,,1,kg,,,N,20250916104751
20250901,291,0110213,복조리,11,서울,1101,서울,214,상추,02,청,01,소매,04,상품,1680,,,4,kg,100,g,100,g,N,20250916104751
20250901,291,0110213,복조리,11,서울,1101,서울,656,꽃게,05,수꽃게(냉장),01,소매,05,중품,13000,,,,,1,kg,,,N,20250916104751
20250901,291,0110213,복조리,11,서울,1101,서울,215,얼갈이배추,00,얼갈이배추,01,소매,04,상품,3250,,,4,kg,1,kg,,,N,20250916104751
20250901,291,0110213,복조리,11,서울,1101,서울,221,수박,00,수박,01,소매,05,중품,27300,,,1,개,1,개,,,N,20250916104751
20250901,291,0110213,복조리,11,서울,1101,서울,222,참외,00,참외,01,소매,04,상품,16300,,,10,kg,10,개,10,개,N,20250916104751
20250901,291,0110213,복조리,11,서울,1101,서울,223,오이,02,다다기계통,01,소매,04,상품,10000,,,100,개,10,개,10,개,N,20250916104751
20250901,291,0110213,복조리,11,서울,1101,서울,223,오이,02,다다기계통,01,소매,05,중품,7220,,,100,개,10,개,10,개,N,20250916104751
20250901,291,0110213,복조리,11,서울,1101,서울,223,오이,03,취청,01,소매,04,상품,12500,,,50,개,10,개,10,개,N,20250916104751
20250901,291,0110213,복조리,11,서울,1101,서울,224,호박,01,애호박,01,소매,04,상품,1660,,,20,개,1,개,1,개,N,20250916104751
20250901,291,0110213,복조리,11,서울,1101,서울,224,호박,01,애호박,01,소매,05,중품,880,,,20,개,1,개,1,개,N,20250916104751
20250901,291,0110213,복조리,11,서울,1101,서울,225,토마토,00,토마토,01,소매,04,상품,5510,,,5,kg,1,kg,1,kg,N,20250916104751
20250901,291,0110213,복조리,11,서울,1101,서울,231,무,02,고랭지,01,소매,04,상품,2500,1,kg,20,kg,1,개,,,N,20250916104751
20250901,291,0110213,복조리,11,서울,1101,서울,231,무,02,고랭지,01,소매,05,중품,1500,1,kg,20,kg,1,개,,,N,20250916104751
20250901,291,0110213,복조리,11,서울,1101,서울,232,당근,01,무세척,01,소매,04,상품,3470,,,20,kg,1,kg,1,kg,N,20250916104751
20250901,291,0110213,복조리,11,서울,1101,서울,232,당근,01,무세척,01,소매,05,중품,2070,,,20,kg,1,kg,1,kg,N,20250916104751
20250901,291,0110213,복조리,11,서울,1101,서울,233,열무,00,열무,01,소매,04,상품,3450,,,4,kg,1,kg,,,N,20250916104751
20250901,291,0110213,복조리,11,서울,1101,서울,241,건고추,01,햇산화건,01,소매,04,상품,23000,600,g,30,kg,600,g,,,N,20250916104751
20250901,291,0110213,복조리,11,서울,1101,서울,242,풋고추,00,풋고추(녹광 등),01,소매,04,상품,1120,1,kg,10,kg,100,g,100,g,N,20250916104751
20250901,291,0110213,복조리,11,서울,1101,서울,242,풋고추,02,꽈리고추,01,소매,04,상품,1300,,,4,kg,100,g,100,g,N,20250916104751
20250901,291,0110213,복조리,11,서울,1101,서울,242,풋고추,03,청양고추,01,소매,04,상품,980,,,10,kg,100,g,,,N,20250916104751
20250901,291,0110213,복조리,11,서울,1101,서울,243,붉은고추,00,붉은고추,01,소매,04,상품,800,1,kg,10,kg,100,g,,,N,20250916104751
20250901,291,0110213,복조리,11,서울,1101,서울,258,깐마늘(국산),01,깐마늘(국산),01,소매,04,상품,12100,,,20,kg,1,kg,,,N,20250916104751
20250901,291,0110213,복조리,11,서울,1101,서울,258,깐마늘(국산),01,깐마늘(국산),01,소매,05,중품,10000,,,20,kg,1,kg,,,N,20250916104751
20250901,291,0110213,복조리,11,서울,1101,서울,245,양파,00,양파,01,소매,04,상품,2070,1,kg,15,kg,1,kg,1,kg,N,20250916104751
20250901,291,0110213,복조리,11,서울,1101,서울,246,파,00,대파,01,소매,04,상품,2330,,,1,kg,1,kg,1,kg,N,20250916104751
